ax,ay,az,gx,gy,gz
0.622492431640625,2.020706201171875,7.869740856933594,10.106870229007633,-7.7251908396946565,-58.343511450381676
0.70868369140625,2.0278888061523435,7.706935144042968,9.748091603053435,-8.274809160305344,-59.091603053435115
0.6153098266601562,2.0302830078125,7.999027746582031,9.450381679389313,-8.625954198473282,-59.25954198473283
0.6823474731445313,2.3223756103515623,7.637503295898437,9.541984732824428,-8.465648854961833,-58.954198473282446
0.8882488159179687,2.3367408203125,7.733271362304687,9.51908396946565,-8.801526717557252,-58.64885496183206
0.4860229370117187,2.2361843505859373,7.580042456054687,9.488549618320612,-8.83206106870229,-59.458015267175576
0.45968671875,2.2649147705078123,7.747636572265624,8.755725190839694,-8.946564885496183,-59.58015267175573
0.6775590698242188,2.578555187988281,7.9104422851562495,8.259541984732824,-9.198473282442748,-59.3587786259542
0.5267243652343749,2.068590234375,7.881711865234375,8.244274809160306,-9.320610687022901,-58.89312977099237
0.622492431640625,2.4349030883789062,7.668627917480468,7.755725190839694,-9.648854961832061,-60.38931297709924
0.612915625,2.2768857788085937,7.762001782226562,7.549618320610687,-9.969465648854962,-62.51908396946565
0.8188169677734375,2.281674182128906,7.785943798828124,7.4961832061068705,-10.16030534351145,-60.12213740458015
0.6392518432617187,2.1930887207031247,7.783549597167968,7.396946564885496,-10.526717557251908,-60.01526717557252
0.679953271484375,2.370259643554687,7.8362220336914055,7.480916030534351,-10.549618320610687,-60.3587786259542
0.51714755859375,2.1930887207031247,7.773972790527344,7.343511450381679,-10.86259541984733,-59.93893129770992
0.5913678100585937,2.051830822753906,7.879317663574218,6.862595419847328,-11.198473282442748,-58.82442748091603
0.6512228515624999,1.9201497314453124,7.721300354003906,6.213740458015267,-11.465648854961833,-60.64885496183206
0.5291185668945312,2.418143676757812,7.716511950683593,6.366412213740458,-11.717557251908397,-60.01526717557252
0.7422025146484375,2.3965958618164063,7.613561279296874,6.083969465648855,-11.931297709923664,-60.02290076335878
0.5746083984375,2.4157494750976563,7.740453967285156,6.038167938931298,-11.938931297709924,-60.64885496183206
0.47165772705078124,2.4588451049804685,7.728482958984374,5.641221374045801,-12.244274809160306,-60.44274809160305
0.47884033203125,2.4205378784179685,7.666233715820312,5.480916030534351,-12.549618320610687,-58.786259541984734
0.737414111328125,2.389413256835937,7.6279264892578125,5.145038167938932,-13.19083969465649,-61.36641221374046
0.6536170532226562,2.233790148925781,7.599196069335937,5.152671755725191,-13.351145038167939,-61.587786259541986
0.7541735229492187,2.2266075439453124,7.50821640625,5.3816793893129775,-13.86259541984733,-61.79389312977099
0.5722141967773438,2.310404602050781,7.800309008789062,5.015267175572519,-13.916030534351146,-61.465648854961835
0.74699091796875,2.319981408691406,7.893682873535155,5.282442748091603,-14.427480916030534,-61.900763358778626
0.6200982299804687,2.24097275390625,7.599196069335937,4.564885496183206,-14.488549618320612,-61.41984732824427
0.6751648681640625,2.384624853515625,7.663839514160156,4.572519083969466,-15.221374045801527,-61.00763358778626
0.7541735229492187,2.1619640991210938,7.977479931640625,4.6183206106870225,-15.358778625954198,-61.05343511450382
0.4261678955078125,2.099714855957031,7.790732202148437,4.0534351145038165,-15.694656488549619,-62.51145038167939
0.3399766357421875,2.221819140625,7.692569934082031,3.2900763358778624,-15.98473282442748,-61.82442748091603
0.5147533569335937,2.4109610717773435,7.824251025390624,3.5801526717557253,-16.587786259541986,-61.86259541984733
0.5602431884765625,2.3032219970703123,7.64229169921875,3.5114503816793894,-16.748091603053435,-60.66412213740458
0.7302315063476562,2.2577321655273437,7.484274389648437,3.404580152671756,-17.244274809160306,-64.46564885496183
0.6679822631835937,2.5258827514648434,7.630320690917968,2.984732824427481,-17.396946564885496,-61.916030534351144
0.5746083984375,2.5761609863281247,7.64229169921875,3.1908396946564888,-17.778625954198475,-61.74045801526717
0.5099649536132812,2.3367408203125,7.7787611938476555,2.7557251908396947,-17.870229007633586,-62.458015267175576
0.6296750366210937,2.568978381347656,7.419630944824219,1.7404580152671756,-18.3206106870229,-62.47328244274809
0.603338818359375,2.4396914916992185,7.644685900878906,1.1984732824427482,-18.748091603053435,-62.54961832061068
0.5027823486328125,2.379836450195312,7.9655089233398435,1.083969465648855,-19.106870229007633,-62.725190839694655
0.5817910034179687,2.3774422485351563,7.675810522460937,0.8015267175572519,-19.396946564885496,-63.00763358778626
0.70868369140625,2.3535002319335936,7.71890615234375,0.2595419847328244,-19.6793893129771,-64.30534351145039
0.7038952880859375,2.4205378784179685,7.582436657714843,-0.0916030534351145,-19.9618320610687,-62.74809160305343
0.51714755859375,2.3391350219726563,7.613561279296874,-0.9389312977099237,-20.03053435114504,-63.20610687022901
0.354341845703125,2.437297290039062,7.723694555664062,-0.9847328244274809,-20.297709923664122,-63.732824427480914
0.469263525390625,2.128445275878906,7.9463553100585935,-1.3587786259541985,-20.755725190839694,-62.70992366412214
0.5865794067382812,2.1787235107421874,8.1594392578125,-1.5801526717557253,-20.938931297709924,-64.59541984732824
0.7254431030273437,2.437297290039062,7.7787611938476555,-1.1374045801526718,-21.221374045801525,-64.76335877862596
0.7996633544921875,2.427720483398437,7.697358337402343,-0.8320610687022901,-21.46564885496183,-66.38167938931298
0.49799394531249996,2.2601263671875,7.6279264892578125,-1.0687022900763359,-21.717557251908396,-64.58778625954199
0.5698199951171875,2.5737667846679684,7.694964135742187,-0.7175572519083969,-21.68702290076336,-62.595419847328245
0.507570751953125,2.568978381347656,7.764395983886718,-1.3053435114503817,-22.022900763358777,-65.86259541984732
0.4644751220703125,2.437297290039062,7.656656909179687,-1.618320610687023,-21.9618320610687,-65.41221374045801
0.469263525390625,2.35589443359375,7.790732202148437,-1.16793893129771,-22.450381679389313,-66.44274809160305
0.7565677246093749,2.35589443359375,7.922413293457031,-1.015267175572519,-22.748091603053435,-66.77099236641222
0.7948749511718749,2.3223756103515623,7.900865478515625,-0.8625954198473282,-23.12213740458015,-68.29007633587786
0.6919242797851562,2.2170307373046874,7.812280017089844,-0.4961832061068702,-23.27480916030534,-66.02290076335878
0.5698199951171875,2.4756045166015626,7.7787611938476555,-0.5801526717557252,-23.374045801526716,-66.10687022900764
0.6727706665039062,2.310404602050781,7.548917834472656,-0.7480916030534351,-21.51145038167939,-66.77099236641222
0.5722141967773438,2.2481553588867187,7.802703210449218,-1.1145038167938932,-23.946564885496183,-67.03053435114504
0.6081272216796875,2.3367408203125,7.747636572265624,-1.549618320610687,-23.83206106870229,-66.68702290076335
0.63206923828125,2.1715409057617188,7.829039428710937,-1.4122137404580153,-23.885496183206108,-67.57251908396947
0.5434837768554687,2.272097375488281,7.6997525390625,-1.8396946564885497,-23.82442748091603,-67.53435114503817
0.7422025146484375,2.530671154785156,7.764395983886718,-1.8396946564885497,-24.099236641221374,-66.48091603053435
0.7876923461914062,2.269703173828125,7.876923461914062,-1.5954198473282444,-24.52671755725191,-66.55725190839695
0.5434837768554687,2.2002713256835937,7.704540942382812,-1.3969465648854962,-24.557251908396946,-67.40458015267176
0.842758984375,2.437297290039062,7.9655089233398435,-1.7938931297709924,-24.770992366412212,-65.93129770992367
0.6057330200195312,2.3678654418945313,7.924807495117187,-1.4274809160305344,-25.129770992366414,-66.98473282442748
0.5482721801757812,2.3511060302734372,7.6279264892578125,-2.1908396946564888,-25.16030534351145,-67.06106870229007
0.6177040283203125,2.214636535644531,7.79552060546875,-1.8015267175572518,-25.603053435114504,-66.76335877862596
0.7565677246093749,2.588131994628906,7.685387329101562,-2.1526717557251906,-25.9618320610687,-67.70229007633588
0.5003881469726562,2.269703173828125,7.805097412109374,-2.2519083969465647,-25.81679389312977,-67.25954198473282
0.6847416748046875,2.4013842651367185,7.939172705078125,-2.4122137404580153,-26.389312977099237,-67.85496183206106
0.9145850341796874,2.4349030883789062,7.960720520019531,-2.4198473282442747,-26.221374045801525,-68.0381679389313
0.8571241943359375,2.47081611328125,7.625532287597656,-2.6259541984732824,-26.50381679389313,-67.62595419847328
0.6248866333007812,2.461239306640625,7.951143713378905,-2.49618320610687,-26.6793893129771,-68.12213740458016
0.6607996582031249,2.6623522460937497,7.838616235351562,-2.900763358778626,-26.69465648854962,-67.6412213740458
0.8188169677734375,2.559401574707031,7.860164050292968,-2.687022900763359,-27.00763358778626,-67.94656488549619
0.7996633544921875,2.1787235107421874,7.953537915039062,-3.519083969465649,-26.709923664122137,-66.61068702290076
0.7900865478515624,2.3439234252929686,7.728482958984374,-3.145038167938931,-26.984732824427482,-66.45038167938931
0.6177040283203125,2.5163059448242184,7.7763669921875,-3.2900763358778624,-27.19083969465649,-68.17557251908397
0.7900865478515624,2.3319524169921872,7.829039428710937,-3.4656488549618323,-27.244274809160306,-68.41984732824427
0.8810662109374999,2.446874096679687,7.917624890136718,-3.6106870229007635,-27.297709923664122,-68.22137404580153
0.8643067993164062,2.5043349365234375,7.951143713378905,-4.129770992366412,-27.068702290076335,-67.20610687022901
0.7948749511718749,2.6527754394531247,7.876923461914062,-4.305343511450381,-26.72519083969466,-68.57251908396947
0.8930372192382812,2.442085693359375,7.694964135742187,-5.290076335877862,-27.19083969465649,-67.56488549618321
0.8283937744140625,2.4851813232421875,7.972691528320312,-5.091603053435114,-29.290076335877863,-68.13740458015268
0.7062894897460937,2.418143676757812,7.572859851074218,-5.549618320610687,-27.137404580152673,-68.16030534351145
0.7852981445312499,2.1811177124023438,8.008604553222655,-5.106870229007634,-27.290076335877863,-67.87022900763358
0.9361328491210937,2.327164013671875,7.912836486816405,-5.404580152671755,-27.12213740458015,-69.04580152671755
0.9241618408203125,2.214636535644531,7.663839514160156,-7.732824427480916,-27.27480916030534,-68.41984732824427
1.0869675537109373,2.3511060302734372,7.769184387207031,-5.488549618320611,-27.389312977099237,-67.61832061068702
1.2114660400390624,2.291250988769531,7.742848168945312,-5.66412213740458,-27.015267175572518,-70.2824427480916
0.9504980590820312,2.2768857788085937,7.6470801025390625,-6.030534351145038,-27.015267175572518,-66.53435114503817
1.0486603271484374,2.3965958618164063,7.972691528320312,-5.702290076335878,-26.931297709923665,-67.74809160305344
1.0510545288085937,2.1739351074218747,7.903259680175781,-6.0,-27.213740458015266,-68.36641221374046
0.8475473876953125,2.3582886352539063,7.845798840332031,-5.977099236641221,-29.27480916030534,-66.45038167938931
0.814028564453125,2.001552587890625,7.625532287597656,-6.038167938931298,-27.450381679389313,-68.16030534351145
0.7278373046875,2.2098481323242187,7.908048083496094,-7.786259541984733,-27.328244274809162,-68.62595419847328
0.9241618408203125,2.0159177978515626,7.879317663574218,-5.877862595419847,-25.427480916030536,-67.89312977099236
1.158793603515625,2.0733786376953125,7.769184387207031,-5.755725190839694,-29.27480916030534,-70.30534351145039
0.9002198242187499,2.4684219116210935,7.4794859863281244,-5.763358778625954,-26.96946564885496,-67.29007633587786
1.0462661254882812,2.214636535644531,7.824251025390624,-5.66412213740458,-27.229007633587788,-68.10687022900764
0.9552864624023437,1.9728221679687499,7.874529260253905,-5.786259541984733,-26.740458015267176,-68.98473282442748
1.0031704956054688,2.123656872558594,7.893682873535155,-5.7251908396946565,-26.977099236641223,-68.19847328244275
1.1324573852539062,2.446874096679687,7.948749511718749,-5.6183206106870225,-26.748091603053435,-67.56488549618321
1.1037269653320312,2.147598889160156,7.912836486816405,-5.534351145038168,-26.31297709923664,-64.23664122137404
1.2880804931640624,1.9632453613281249,7.860164050292968,-3.9160305343511452,-26.129770992366414,-64.31297709923665
1.0462661254882812,1.5514426757812498,7.905653881835937,-7.3816793893129775,-25.786259541984734,-63.45038167938932
1.1180921752929687,1.8746598999023436,7.723694555664062,-9.702290076335878,-25.587786259541986,-62.51145038167939
1.1827356201171875,2.085349645996094,7.922413293457031,-8.320610687022901,-25.358778625954198,-58.31297709923664
0.9576806640625,1.8171990600585937,7.8912886718749995,-9.86259541984733,-25.03053435114504,-58.52671755725191
0.9935936889648437,1.8124106567382812,7.987056738281249,-10.618320610687023,-24.755725190839694,-56.76335877862596
1.13006318359375,2.094926452636719,7.879317663574218,-11.038167938931299,-24.259541984732824,-54.33587786259542
1.0845733520507812,1.8650830932617186,7.972691528320312,-12.007633587786259,-24.045801526717558,-53.87022900763359
1.024718310546875,1.8339584716796873,7.931990100097655,-12.740458015267176,-23.50381679389313,-53.19083969465649
1.2234370483398436,2.059013427734375,7.905653881835937,-13.679389312977099,-22.984732824427482,-51.30534351145038
1.1827356201171875,2.104503259277344,7.900865478515625,-14.19083969465649,-22.793893129770993,-50.57251908396947
1.0821791503906248,1.85790048828125,8.027758166503906,-15.236641221374045,-22.46564885496183,-50.38167938931298
1.1635820068359375,2.059013427734375,7.903259680175781,-15.900763358778626,-22.076335877862597,-48.97709923664122
1.2282254516601563,2.1404162841796874,7.9272016967773435,-16.786259541984734,-21.69465648854962,-48.091603053435115
0.9193734375,1.946485949707031,8.106766821289062,-17.30534351145038,-21.38167938931298,-47.6793893129771
1.1085153686523437,1.956062756347656,8.013392956542969,-18.061068702290076,-20.82442748091603,-46.93893129770992
1.216254443359375,2.061407629394531,7.934384301757812,-18.48854961832061,-20.396946564885496,-45.6412213740458
1.1947066284179686,1.9800047729492187,8.015787158203125,-19.03053435114504,-19.99236641221374,-45.213740458015266
1.16837041015625,1.9393033447265624,7.991845141601562,-19.68702290076336,-19.81679389312977,-44.56488549618321
1.1659762084960936,2.118868469238281,7.963114721679687,-19.954198473282442,-19.435114503816795,-43.770992366412216
1.218648645019531,1.9416975463867185,7.912836486816405,-20.374045801526716,-18.916030534351144,-42.98473282442748
1.1444283935546875,1.8698714965820311,7.8170684204101555,-21.15267175572519,-18.69465648854962,-42.786259541984734
1.2138602416992186,1.908178723144531,7.939172705078125,-21.27480916030534,-18.366412213740457,-41.954198473282446
1.1851298217773436,1.9225439331054686,7.987056738281249,-21.938931297709924,-18.053435114503817,-41.267175572519086
1.2521674682617188,1.9105729248046874,7.991845141601562,-22.427480916030536,-17.900763358778626,-41.12977099236641
1.2210428466796874,1.8028338500976562,8.01818135986328,-22.702290076335878,-17.366412213740457,-40.656488549618324
1.0821791503906248,1.8818425048828125,7.9463553100585935,-23.19083969465649,-17.17557251908397,-39.786259541984734
1.2665326782226562,1.7310078002929687,7.953537915039062,-23.34351145038168,-16.870229007633586,-39.29007633587786
1.149216796875,1.7166425903320313,8.085219006347655,-24.045801526717558,-16.34351145038168,-39.091603053435115
1.1133037719726562,1.7788918334960937,7.967903124999999,-24.3206106870229,-16.35114503816794,-38.396946564885496
